17060,Jeff,Fischer,2020-03-17082,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17061,Jeff,Fischer,2020-03-17083,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17062,Jeff,Fischer,2020-03-17084,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17063,Jeff,Fischer,2020-03-17085,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17064,Jeff,Fischer,2020-03-17086,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17065,Jeff,Fischer,2020-03-17087,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17066,Jeff,Fischer,2020-03-17088,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17067,Jeff,Fischer,2020-03-17089,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17068,Jeff,Fischer,2020-03-17090,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17069,Jeff,Fischer,2020-03-17091,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17070,Jeff,Fischer,2020-03-17092,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17071,Jeff,Fischer,2020-03-17093,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17072,Jeff,Fischer,2020-03-17094,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17073,Jeff,Fischer,2020-03-17095,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17074,Jeff,Fischer,2020-03-17096,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17075,Jeff,Fischer,2020-03-17097,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17076,Jeff,Fischer,2020-03-17098,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17077,Jeff,Fischer,2020-03-17099,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17078,Jeff,Fischer,2020-03-17100,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17079,Jeff,Fischer,2020-03-17101,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17080,Jeff,Fischer,2020-03-17102,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17081,Jeff,Fischer,2020-03-17103,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17082,Jeff,Fischer,2020-03-17104,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17083,Jeff,Fischer,2020-03-17105,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17084,Jeff,Fischer,2020-03-17106,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17085,Jeff,Fischer,2020-03-17107,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17086,Jeff,Fischer,2020-03-17108,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17087,Jeff,Fischer,2020-03-17109,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17088,Jeff,Fischer,2020-03-17110,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17089,Jeff,Fischer,2020-03-17111,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17090,Jeff,Fischer,2020-03-17112,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17091,Jeff,Fischer,2020-03-17113,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17092,Jeff,Fischer,2020-03-17114,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17093,Jeff,Fischer,2020-03-17115,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17094,Jeff,Fischer,2020-03-17116,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17095,Jeff,Fischer,2020-03-17117,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17096,Jeff,Fischer,2020-03-17118,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17097,Jeff,Fischer,2020-03-17119,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17098,Jeff,Fischer,2020-03-17120,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17099,Jeff,Fischer,2020-03-17121,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17100,Jeff,Fischer,2020-03-17122,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17101,Jeff,Fischer,2020-03-17123,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17102,Jeff,Fischer,2020-03-17124,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17103,Jeff,Fischer,2020-03-17125,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17104,Jeff,Fischer,2020-03-17126,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17105,Jeff,Fischer,2020-03-17127,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17106,Jeff,Fischer,2020-03-17128,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17107,Jeff,Fischer,2020-03-17129,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17108,Jeff,Fischer,2020-03-17130,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17109,Jeff,Fischer,2020-03-17131,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17110,Jeff,Fischer,2020-03-17132,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17111,Jeff,Fischer,2020-03-17133,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17112,Jeff,Fischer,2020-03-17134,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17113,Jeff,Fischer,2020-03-17135,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17114,Jeff,Fischer,2020-03-17136,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17115,Jeff,Fischer,2020-03-17137,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17116,Jeff,Fischer,2020-03-17138,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17117,Jeff,Fischer,2020-03-17139,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17118,Jeff,Fischer,2020-03-17140,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17119,Jeff,Fischer,2020-03-17141,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17120,Jeff,Fischer,2020-03-17142,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17121,Jeff,Fischer,2020-03-17143,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17122,Jeff,Fischer,2020-03-17144,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17123,Jeff,Fischer,2020-03-17145,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17124,Jeff,Fischer,2020-03-17146,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17125,Jeff,Fischer,2020-03-17147,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17126,Jeff,Fischer,2020-03-17148,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17127,Jeff,Fischer,2020-03-17149,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17128,Jeff,Fischer,2020-03-17150,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17129,Jeff,Fischer,2020-03-17151,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17130,Jeff,Fischer,2020-03-17152,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17131,Jeff,Fischer,2020-03-17153,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17132,Jeff,Fischer,2020-03-17154,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17133,Jeff,Fischer,2020-03-17155,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17134,Jeff,Fischer,2020-03-17156,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17135,Jeff,Fischer,2020-03-17157,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17136,Jeff,Fischer,2020-03-17158,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17137,Jeff,Fischer,2020-03-17159,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17138,Jeff,Fischer,2020-03-17160,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17139,Jeff,Fischer,2020-03-17161,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17140,Jeff,Fischer,2020-03-17162,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17141,Jeff,Fischer,2020-03-17163,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17142,Jeff,Fischer,2020-03-17164,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17143,Jeff,Fischer,2020-03-17165,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17144,Jeff,Fischer,2020-03-17166,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17145,Jeff,Fischer,2020-03-17167,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17146,Jeff,Fischer,2020-03-17168,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17147,Jeff,Fischer,2020-03-17169,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17148,Jeff,Fischer,2020-03-17170,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17149,Jeff,Fischer,2020-03-17171,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17150,Jeff,Fischer,2020-03-17172,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17151,Jeff,Fischer,2020-03-17173,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17152,Jeff,Fischer,2020-03-17174,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17153,Jeff,Fischer,2020-03-17175,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17154,Jeff,Fischer,2020-03-17176,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17155,Jeff,Fischer,2020-03-17177,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17156,Jeff,Fischer,2020-03-17178,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17157,Jeff,Fischer,2020-03-17179,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17158,Jeff,Fischer,2020-03-17180,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17159,Jeff,Fischer,2020-03-17181,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17160,Jeff,Fischer,2020-03-17182,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17161,Jeff,Fischer,2020-03-17183,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17162,Jeff,Fischer,2020-03-17184,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17163,Jeff,Fischer,2020-03-17185,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17164,Jeff,Fischer,2020-03-17186,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17165,Jeff,Fischer,2020-03-17187,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17166,Jeff,Fischer,2020-03-17188,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17167,Jeff,Fischer,2020-03-17189,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17168,Jeff,Fischer,2020-03-17190,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17169,Jeff,Fischer,2020-03-17191,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17170,Jeff,Fischer,2020-03-17192,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17171,Jeff,Fischer,2020-03-17193,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17172,Jeff,Fischer,2020-03-17194,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17173,Jeff,Fischer,2020-03-17195,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17174,Jeff,Fischer,2020-03-17196,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17175,Jeff,Fischer,2020-03-17197,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17176,Jeff,Fischer,2020-03-17198,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17177,Jeff,Fischer,2020-03-17199,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17178,Jeff,Fischer,2020-03-17200,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17179,Jeff,Fischer,2020-03-17201,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17180,Jeff,Fischer,2020-03-17202,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17181,Jeff,Fischer,2020-03-17203,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17182,Jeff,Fischer,2020-03-17204,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17183,Jeff,Fischer,2020-03-17205,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17184,Jeff,Fischer,2020-03-17206,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17185,Jeff,Fischer,2020-03-17207,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17186,Jeff,Fischer,2020-03-17208,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17187,Jeff,Fischer,2020-03-17209,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17188,Jeff,Fischer,2020-03-17210,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17189,Jeff,Fischer,2020-03-17211,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17190,Jeff,Fischer,2020-03-17212,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17191,Jeff,Fischer,2020-03-17213,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17192,Jeff,Fischer,2020-03-17214,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17193,Jeff,Fischer,2020-03-17215,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17194,Jeff,Fischer,2020-03-17216,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17195,Jeff,Fischer,2020-03-17217,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17196,Jeff,Fischer,2020-03-17218,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17197,Jeff,Fischer,2020-03-17219,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17198,Jeff,Fischer,2020-03-17220,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17199,Jeff,Fischer,2020-03-17221,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17200,Jeff,Fischer,2020-03-17222,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17201,Jeff,Fischer,2020-03-17223,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17202,Jeff,Fischer,2020-03-17224,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17203,Jeff,Fischer,2020-03-17225,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17204,Jeff,Fischer,2020-03-17226,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17205,Jeff,Fischer,2020-03-17227,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17206,Jeff,Fischer,2020-03-17228,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17207,Jeff,Fischer,2020-03-17229,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17208,Jeff,Fischer,2020-03-17230,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17209,Jeff,Fischer,2020-03-17231,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17210,Jeff,Fischer,2020-03-17232,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17211,Jeff,Fischer,2020-03-17233,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17212,Jeff,Fischer,2020-03-17234,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17213,Jeff,Fischer,2020-03-17235,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17214,Jeff,Fischer,2020-03-17236,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17215,Jeff,Fischer,2020-03-17237,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17216,Jeff,Fischer,2020-03-17238,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17217,Jeff,Fischer,2020-03-17239,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17218,Jeff,Fischer,2020-03-17240,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17219,Jeff,Fischer,2020-03-17241,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17220,Jeff,Fischer,2020-03-17242,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17221,Jeff,Fischer,2020-03-17243,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17222,Jeff,Fischer,2020-03-17244,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17223,Jeff,Fischer,2020-03-17245,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17224,Jeff,Fischer,2020-03-17246,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17225,Jeff,Fischer,2020-03-17247,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17226,Jeff,Fischer,2020-03-17248,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17227,Jeff,Fischer,2020-03-17249,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17228,Jeff,Fischer,2020-03-17250,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17229,Jeff,Fischer,2020-03-17251,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17230,Jeff,Fischer,2020-03-17252,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17231,Jeff,Fischer,2020-03-17253,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17232,Jeff,Fischer,2020-03-17254,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17233,Jeff,Fischer,2020-03-17255,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17234,Jeff,Fischer,2020-03-17256,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17235,Jeff,Fischer,2020-03-17257,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17236,Jeff,Fischer,2020-03-17258,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17237,Jeff,Fischer,2020-03-17259,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17238,Jeff,Fischer,2020-03-17260,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17239,Jeff,Fischer,2020-03-17261,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17240,Jeff,Fischer,2020-03-17262,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17241,Jeff,Fischer,2020-03-17263,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17242,Jeff,Fischer,2020-03-17264,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17243,Jeff,Fischer,2020-03-17265,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17244,Jeff,Fischer,2020-03-17266,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17245,Jeff,Fischer,2020-03-17267,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17246,Jeff,Fischer,2020-03-17268,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17247,Jeff,Fischer,2020-03-17269,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17248,Jeff,Fischer,2020-03-17270,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17249,Jeff,Fischer,2020-03-17271,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17250,Jeff,Fischer,2020-03-17272,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17251,Jeff,Fischer,2020-03-17273,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17252,Jeff,Fischer,2020-03-17274,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17253,Jeff,Fischer,2020-03-17275,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17254,Jeff,Fischer,2020-03-17276,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17255,Jeff,Fischer,2020-03-17277,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17256,Jeff,Fischer,2020-03-17278,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17257,Jeff,Fischer,2020-03-17279,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17258,Jeff,Fischer,2020-03-17280,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17259,Jeff,Fischer,2020-03-17281,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17260,Jeff,Fischer,2020-03-17282,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17261,Jeff,Fischer,2020-03-17283,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17262,Jeff,Fischer,2020-03-17284,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17263,Jeff,Fischer,2020-03-17285,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17264,Jeff,Fischer,2020-03-17286,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17265,Jeff,Fischer,2020-03-17287,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17266,Jeff,Fischer,2020-03-17288,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17267,Jeff,Fischer,2020-03-17289,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17268,Jeff,Fischer,2020-03-17290,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17269,Jeff,Fischer,2020-03-17291,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17270,Jeff,Fischer,2020-03-17292,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17271,Jeff,Fischer,2020-03-17293,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17272,Jeff,Fischer,2020-03-17294,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17273,Jeff,Fischer,2020-03-17295,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17274,Jeff,Fischer,2020-03-17296,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17275,Jeff,Fischer,2020-03-17297,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17276,Jeff,Fischer,2020-03-17298,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17277,Jeff,Fischer,2020-03-17299,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17278,Jeff,Fischer,2020-03-17300,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17279,Jeff,Fischer,2020-03-17301,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17280,Jeff,Fischer,2020-03-17302,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17281,Jeff,Fischer,2020-03-17303,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17282,Jeff,Fischer,2020-03-17304,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17283,Jeff,Fischer,2020-03-17305,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17284,Jeff,Fischer,2020-03-17306,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17285,Jeff,Fischer,2020-03-17307,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17286,Jeff,Fischer,2020-03-17308,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17287,Jeff,Fischer,2020-03-17309,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17288,Jeff,Fischer,2020-03-17310,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17289,Jeff,Fischer,2020-03-17311,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17290,Jeff,Fischer,2020-03-17312,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17291,Jeff,Fischer,2020-03-17313,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17292,Jeff,Fischer,2020-03-17314,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17293,Jeff,Fischer,2020-03-17315,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17294,Jeff,Fischer,2020-03-17316,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17295,Jeff,Fischer,2020-03-17317,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17296,Jeff,Fischer,2020-03-17318,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17297,Jeff,Fischer,2020-03-17319,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17298,Jeff,Fischer,2020-03-17320,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17299,Jeff,Fischer,2020-03-17321,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17300,Jeff,Fischer,2020-03-17322,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17301,Jeff,Fischer,2020-03-17323,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17302,Jeff,Fischer,2020-03-17324,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17303,Jeff,Fischer,2020-03-17325,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
17304,Jeff,Fischer,2020-03-17326,We'll see how this works when we have a very large field of data and whether it impacts our results at all to have an extra large field.
